date,3434007,3451006,3451007,3450014,3823006,3826006,3826008,3451008,3451009,3434005,3826004,3823005,3431010,3450006,3450005,3450015,3825006,3450013,3434008,3826005,3434006,3804008,3430010,3823008,3806003,3445001,3431009,3450010,3451003,3450008,3431005,3431006,3431008,3430011,3806004,3450009,3434009,3430008,3430009,3431007,3940006,3451010,3805002,3430013,3603001,3701003,3940003,3940004,3815005,3701007,3450011,3450012,3825005,3451013,3404003,3430015,3421006,3421005,3453007,3453006,3453005,3451015,3451004,3451005,3451016,3431011,3414003,3414005,3430012,3430014,3701004,3451021,3451012,3826009,3826010,3451011,3940007,3450017,3450007,3940005,3451020,3940002,3700001,3414004,3701002,3451019,3451018,3814004,3451014,3450016,3451017,3701006,3701005,3826007,3431012,3434012,3434016,3451026,3451031,3434017,3434013,3820007,3823010,3450019,3450022,3451028,3451023,3430025,3430021,3431016,3431014,3806005,3451025,3451030,3815006,3823011,3430023,3430019,3820008,3041011,3600001,3434014,3434018,3434019,3820006,3603002,3430024,3430020,3434011,3451024,3451029,3430018,3430022,3434015,3450021,3450023,3450020,3451027,3431013,3431015,4537011,4537006,4524002,4555006,4555002,4540007,4540008,4320009,4331008,4331009,4555003,4556002,4555005,4400007,4506008,4537004,4725002,4533004,4533005,4533006,4524003,4400022,4400006,4400029,4323012,4335008,4335009,4320007,4331007,4331010,4331006,4320004,4331015,4556003,4522005,4714002,4331016,4550005,4537007,4323009,4323010,4331011,4522006,4711005,4400003,4537009,4522004,4400005,4320012,4320010,4320011,4335005,4516004,4532009,4314006,4553003,4553004,4553005,4553006,4400011,4307001,4335010,4553008,4320006,4323011,4331013,4400025,4321002,4331012,4321005,4320015,4320016,4524004,4400038,4308005,4400018,4400016,4400010,4550008,4725003,4400008,4335004,4335003,4537010,4540009,4540010,4400040,4335006,4400017,4550007,4400030,4400023,4120006,4120009,4120003,4120005,4314004,4200003,4200001,4550004,4200007,4550006,4400037,4400014,4400009,4400004,4400013,4330001,4400012,4723004,4723005,4726005,4314005,4321004,4735003,4320005,4531005,4506009,4331005,4120008,4311006,4314007,4400041,4331014,4320008,4503004,4308004,4503005,4552003,4553007,4400021,4323013,4726006,4522007,4331018,4323008,4120010,4400042,4540012,4555004,4540011,4400020,4713005,4335007,4800001,4532008,4400028,4400036,4321003,4120014,4120015,4120016,4120007,4120004,4400033,4400024,4400026,4400027,4400015,4531004,4537008,4320013,4537005,4902007,4120012,4533003,4400031,4400032,4200002,4200004,4100001,4100002,4331017,4120017,4200006,4551007,4200008,4200009,4200010,4810004,4320014,4723003,4334002,4902006,4551006,4552004,4120011,4321006,4735002,4552005,4120002,4400039,4410002,4410003,4400034,4400035,4120013,4400019,4304003,4730005,4308006,4200005,4306003,4334006,4308010,4734001,4532010,4330005,4410007,4900006,4410005,4120023,4711012,5410012,5426009,5427009,5425005,5421006,5410013,5428008,5414007,5427011,5426011,5423014,5410018,5520003,5520008,5410017,5410011,5410015,5520009,5520007,5420007,5415005,5410021,5410019,5420009,5420006,5520012,5410014,5423016,5410009,5414008,5424009,5427012,5414006,5415009,5415007,5424011,5410016,5220009,5221008,5422005,5427010,5200008,5424008,5423018,5426012,5426017,5426018,5426014,5426022,5422004,5423024,5210008,5210003,5420008,5424010,5520015,5428003,5428004,5428005,5428006,5428007,5428009,5424012,5210006,5426007,5520004,5426005,5426006,5423020,5410010,5520005,5520014,5520010,5520006,5220010,5520011,5520013,5428010,5428011,5426019,5425006,5426010,5422003,5221007,5426015,5423019,5424006,5415006,5426021,5210007,5426016,5210005,5425004,5427013,5410020,5426008,5520017,5520016,5428012,5426020,5415008,5414009,5426013,5426023,5423015,5120010,5120017,5221009,5520026,5110005,5120013,5120016,5110004,5120009,5120014,5100008,5520020,5120015,5520030,5520021,5100010,5520028,5520027,5520019,5101007,5520018,5520025,5520024,5520023,5100009,5120008,5111005,5520029,5110006,5221010,5221011,5220011,5427014,5427016,5520022,5220012,5120012,5120018,5220013,5410023,5320009,5120022,5530011,5748004,5211006,5320008,5420012,5426029,5800014,5420013,5221015,5426031,5800015,5500006,5737013,5717009,5730055,5737012,5737011,5737010,5730033,5732003,5730026,5712005,5737009,5732006,5735009,5731001,5731002,5732007,5732005,5712006,5730051,5740006,5730054,5717010,5732004,5730021,5714002,5736002,5735010,5715002,5730031,5715003,5730032,5730019,5712004,5734003,5734006,5731003,5710008,5734005,5730020,5735008,5714001,5734004,5730049,5730024,5735007,5730025,5735006,5730022,5715004,5730028,5745003,5713008,5713009,5737015,5747006,5740009,5747003,5747004,5731005,5734009,5734007,5747002,5744004,5730029,5747005,5730017,5733012,5732008,5735012,6041003,6041004,6041005,5736004,5744006,5744005,6041002,5730027,5713013,5730018,5713010,5730050,5730023,5730030,5731004,5736003,5735011,5713012,5713007,5740008,5740007,5737016,5713011,5733013,5733011,5732010,5730037,5723002,5731006,5730035,5716007,5744008,5744007,5730034,5734008,5737014,5745002,5730036,5746003,5735013,5716006,5730038,5734010,5713014,5732009,5730053,5732011,5735015,5712008,5734011,5734012,5737017,5712007,5730048,5730043,5730040,5736007,5730056,5730045,5730044,5736005,5711004,5730047,5735014,5730041,5800003,5715005,5800008,5716014,5735025,5716024,5715010,6033004,6033005,6012012,6012017,6011007,6011019,6019010,6019013,6012008,6012009,6031001,6031002,6017002,6017003,6051001,6051002,6019006,6051004,6051005,6016009,6016010,6034012,6034013,6034015,6012010,6015013,6015009,6015010,6014006,6014007,6016008,6034019,6037006,6037007,6037008,6031004,6031005,6011005,6011006,6011010,6011011,6035003,6014003,6034011,6035004,6011022,6019011,6037004,6018011,6018013,6035006,6037002,6037010,6051008,6012006,6011018,6011020,6011016,6033007,6012004,6034009,6052001,6052002,6011023,6012007,6034008,6030005,6011017,6011013,6015008,6030004,6019008,6034014,6019014,6011015,6030009,6011004,6011012,6051003,6034016,6016006,6016007,6035002,6011021,6016012,6051006,6030002,6016005,6015017,6014004,6032002,6034005,6012014,6015015,6034017,6012011,6019007,6011009,6052003,6037005,6015004,6015005,6015012,6034007,6037003,6018015,6018014,6016014,6034010,6018016,6115001,6012013,6016013,6034006,6015018,6030003,6015019,6010017,6015016,6050001,6012018,6012015,6015014,6015007,6019009,6019012,6018012,6037001,6014005,6015006,6011014,6012005,6011008,6036002,6033006,6012016,5713006,6019016,6030010,5713005,6018017,6010019,6013007,6034018,6030007,6035005,6012019,6010018,6037009,6051007,6016015,6019015,6016011,6031003,6043003,6034020,6011024,6014008,6043002,6015011,6030008,6030006,6042005,6033008,6130004,6130005,6130006,6131001,6055004,6052004,6034021,6055005,6132003,6056004,6132004,6120002,6018018,6042006,6010021,6018020,6012020,6018021,6018024,6035007,6018022,6037011,6018023,6015020,6130010,7000004,7123006,7123004,7117006,7106010,7106013,7117007,7106014,7106015,7117005,7106012,7106011,7122001,7117004,7121004,7117003,7000003,7123005,7106009,7106008,7119008,7378007,7378009,7378010,7378006,7378008,7379003,7373005,7372004,7378005,7358011,7119009,7335005,7121005,7333000,7340005,7336008,7400004,7381004,7308004,7360001,7377001,7430001,7440001,7200004,7342003,8117011,8114002,8131003,8144003,8143000,8110002,8115003,8106004,8140006,8140007,8134005,8381012,8118015,8117021,8358006,8384000,8366003,8330004,8362002,8322000,8410004,8318003,8385005,1310050,1310025,1110007,1110008,1110010,1110003,1110006,1110005,1310024,1310028,1310032,1310048,1310042,1310041,1310054,1310023,1310040,1310039,1310058,1310056,1310037,1310043,1310044,1310055,1310035,1310059,1310030,1310046,1310026,1310027,1310052,1110011,1110002,1310051,1310049,1310047,1310045,1310029,1310033,1310053,1310031,1310060,1310057,1110009,1310068,1310063,1310036,1310070,1310062,1310067,1310061,1310065,1110004,1310066,1310064,1310069,1310038,1211010,1211007,1211008,1211009,1310071,1310072,1310074,1310083,1310084,1700039,1700033,1700062,1700078,1700049,1700030,1700029,1700060,1700040,1700071,1700038,1700028,1700047,1700024,1700025,1700026,1700076,1700045,1700031,1700077,1700041,1700042,1700043,1700019,1700020,1700021,1700037,1700017,1700016,1700032,1700046,1700011,1700012,1700013,1700084,1700054,1700055,1700056,1700057,1700058,1700059,1700085,1700070,1700023,1700018,1700083,1700097,1050008,1700099,1700100,1700101,1700082,1700063,1700102,1700103,1700104,1700105,1700106,1700051,1700061,1700086,1700027,1700073,1700074,1700092,1700093,1700094,1700095,1700014,1700044,1700098,1700053,1700064,1700050,1700052,1700068,1700080,1700089,1700087,1700065,1700109,1700091,1720005,1700108,1700069,1700034,2500022,2500023,2020003,2020011,2020012,2020013,2020014,2010001,2010002,2020015,2020016,2020004,2020017,2020005,2020006,2020007,2020008,2020009,2020010,2110017,2105023,2105024,2110015,2110016,2110019,2110018,2500024,2105026,2105027,2105028,2105029,2105025,2105030,2942011,2942023,2942018,2942019,2942020,2942017,2942008,2942010,2942012,2942013,2942014,2942003,2942002,2942006,2942015,2942021,2942009,2942004,2942005,2942007,2942022,2942016,2105032,9104004,9129007,9105003,9438002,9118002,10130003,9421003,9403002,10140002,10134005,10137003,10120000,10311005,10411007,10355002,10363005,5120007,5120011
1957-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1957-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
