date,3434007,3451006,3451007,3450014,3823006,3826006,3451008,3434005,3826004,3823005,3431010,3450006,3450005,3450015,3825006,3450013,3434008,3826005,3434006,3804008,3430010,3806003,3431009,3451003,3450008,3431006,3431008,3430011,3806004,3434009,3430008,3430009,3431007,3940006,3805002,3430013,3603001,3940003,3940004,3815005,3701007,3450012,3825005,3451013,3404003,3421006,3421005,3453007,3453006,3453005,3451015,3451004,3451005,3451016,3431011,3414005,3430012,3701004,3451021,3451012,3451011,3940007,3450017,3450007,3940005,3451020,3700001,3414004,3701002,3451019,3451018,3814004,3451014,3450016,3451017,3701005,3431012,4537011,4537006,4524002,4555006,4555002,4540008,4320009,4331008,4555003,4556002,4555005,4400007,4506008,4537004,4725002,4533006,4524003,4400022,4400006,4323012,4320007,4331010,4331006,4320004,4556003,4522005,4714002,4550005,4323009,4522006,4711005,4400003,4522004,4320011,4516004,4553005,4400011,4307001,4553008,4320006,4323011,4331013,4400025,4321002,4321005,4320015,4320016,4400038,4308005,4400016,4400010,4550008,4400008,4537010,4540009,4400040,4335006,4400017,4400030,4400023,4120006,4120009,4120003,4120005,4314004,4200003,4200001,4550004,4200007,4550006,4400037,4400014,4400013,4330001,4400012,4314005,4321004,4735003,4320005,4531005,4506009,4331005,4120008,4314007,4331014,4320008,4308004,4503005,4552003,4553007,4323013,4120010,4555004,4540011,4400020,4800001,4321003,4120015,4120016,4120007,4400024,4400026,4531004,4320013,4537005,4902007,4120012,4400031,4100001,4100002,4331017,4120017,4551007,4200008,4200009,4810004,4320014,4723003,4334002,4902006,4551006,4552004,4321006,4735002,4120002,4400034,4120013,4400019,4730005,4308006,5426009,5425005,5428008,5414007,5427011,5426011,5423014,5410018,5520003,5520008,5410017,5410011,5410015,5420007,5410021,5410019,5420009,5420006,5520012,5410014,5423016,5414008,5427012,5410016,5221008,5427010,5200008,5424008,5423018,5426012,5426017,5426018,5426014,5426022,5423024,5210008,5210003,5424010,5428004,5428005,5428006,5428007,5424012,5210006,5426007,5520004,5426005,5426006,5423020,5520005,5520014,5520006,5520011,5520013,5428010,5426019,5425006,5422003,5221007,5426015,5423019,5424006,5426021,5210007,5426016,5425004,5410020,5426008,5520016,5426020,5415008,5423015,5120010,5110005,5120013,5120014,5101007,5520018,5520024,5520023,5100009,5120008,5220011,5120012,5737013,5717009,5737012,5737011,5737010,5730033,5732003,5730026,5712005,5737009,5732006,5735009,5731001,5731002,5732007,5732005,5712006,5740006,5717010,5732004,5714002,5736002,5735010,5715002,5715003,5730019,5712004,5734003,5734006,5731003,5710008,5734005,5730020,5735008,5714001,5734004,5735006,5715004,5730028,5745003,5713009,5747006,5740009,5747003,5747004,5731005,5734007,5747002,5744004,5747005,5730017,5732008,6041004,5736004,5744006,5744005,5730027,5713013,5730018,5713010,5730023,5731004,5736003,5735011,5713012,5713007,5740008,5740007,5737016,5713011,5733013,5733011,5731006,5744008,5744007,5730034,5734008,5737014,5745002,5730036,5735013,5716006,5734010,5713014,5732011,5711004,5735014,6033005,6012012,6019013,6031001,6017003,6051005,6016010,6012010,6015013,6034019,6011005,6014003,6011022,6037004,6018013,6037010,6051008,6033007,6011023,6012007,6030004,6019014,6030009,6011004,6011012,6051006,6030002,6015017,6032002,6034005,6012014,6034017,6012011,6019007,6037005,6015012,6037003,6018015,6034010,6115001,6015018,6015019,6011014,6012005,6036002,6012016,6030010,6018017,6013007,6030007,6035005,6012019,6037009,6051007,6016015,6031003,6043003,6034020,6011024,6014008,6015011,6030008,6030006,6130004,6130005,6131001,6034021,6056004,1310050,1310025,1110007,1110008,1110010,1110003,1110006,1110005,1310024,1310028,1310032,1310048,1310026,1310027,1310033,1110009,1310036,1110004,1310064,1310069,1211010,1700030,1700024,1700026,1700076,1700042,1700043,1700019,1700032,1700013,1700084,1700054,1700057,1700059,1700023,1700063,1700105,1700051,1700086,1700073,1700074,1700092,1700044,1700098,2110017,2105024,2110019,2105028,2105025,2105030,2942008,2942010,2942012,2942003,2942002,2942006,2942015,2942021,2942009,2942007
1960-01-01,0.2908,0.2689,0.2689,0.2689,2.431,2.3364,0.2689,0.474,2.3364,2.431,0.474,0.2908,0.2908,0.2908,2.431,0.2689,0.2908,2.3364,0.474,2.722,0.5728,2.722,0.5728,0.2689,0.2689,0.474,0.474,0.6106,3.6811,0.2908,0.6106,0.6106,0.474,0.8869,2.722,0.6441,0.7596,0.8869,0.8869,3.6811,0.7596,0.2689,2.3364,0.2689,0.1438,0.6441,0.6441,0.2689,0.2689,0.2689,0.2689,0.2689,0.2689,0.2689,0.474,0.4856,0.6441,0.0062,0.2689,0.2689,0.2689,0.8869,0.2908,0.2908,0.8869,0.2689,0.0062,0.4856,0.0062,0.2689,0.2689,4.0668,0.2689,0.2689,0.2689,0.0062,0.474,0.2242,0.2242,1.4658,0.0,0.0,1.5493,6.8309,4.9492,0.0,0.0,0.0,0.0,1.5493,0.2242,1.6587,0.2532,1.4658,0.0,0.0,6.8309,6.8309,4.9492,4.9492,7.8793,0.0,3.3979,0.0465,1.263,6.8309,3.3979,6.5719,0.0,3.3979,6.8309,2.7317,1.263,0.0,10.1956,1.263,6.8309,4.9492,4.9492,0.0029,6.8309,6.8309,6.8309,6.8309,0.0,7.8793,0.0029,0.0029,1.263,0.0,1.4658,1.5493,0.0029,4.7395,0.0029,0.0,0.0,0.4427,0.4427,0.4427,0.4427,2.362,4.7395,4.7395,1.263,4.7395,1.263,4.7395,0.0,0.0,4.9492,0.0029,2.1744,6.8309,0.0002,6.8309,0.4633,1.5493,4.9492,0.4427,2.1744,4.9492,6.8309,7.8793,2.787,1.263,1.263,6.8309,0.4427,0.0,1.5493,0.0,0.0012,6.8309,0.4427,0.4427,0.4427,0.0,0.0029,0.4633,6.8309,1.4658,0.0,0.4427,0.0,0.4427,0.4427,4.9492,0.4427,1.5493,4.7395,4.7395,0.0012,6.8309,1.6587,4.9492,0.0,1.263,1.263,6.8309,0.0012,0.4427,0.0,0.4427,0.0029,3.156,10.1956,2.4466,2.4466,2.4466,3.1868,0.205,2.4466,2.4466,1.5667,0.0296,0.0296,1.5667,2.7975,1.5667,1.8017,1.5667,2.7975,1.8017,1.8017,0.0296,1.5667,2.4466,3.1868,0.205,1.5667,1.9197,3.0617,1.9197,2.4466,0.85,2.4466,0.205,0.205,2.4466,2.4466,3.1868,1.9197,1.9197,2.4466,2.4466,2.4466,2.4466,2.4466,2.4466,1.9197,2.4466,0.0296,2.4466,2.4466,2.4466,0.0296,0.0296,0.0296,0.0296,0.0296,2.4466,2.4466,2.4466,1.5454,1.7733,2.4466,1.0533,2.4466,2.4466,1.9197,2.4466,2.4466,2.7975,2.4466,0.0296,2.4466,3.1868,1.0533,1.2276,1.2276,1.2276,1.2276,2.4437,0.0296,0.0296,0.0296,2.4437,1.2276,1.9197,1.2276,1.5197,1.5197,1.5197,1.5197,1.5197,1.6875,1.6295,1.6875,2.0586,1.5197,1.6295,1.6875,1.6295,1.6295,1.6295,1.6295,1.5197,1.5197,1.5197,1.6295,2.095,1.6875,1.6875,2.0586,2.0586,1.6875,2.095,1.6875,1.6875,1.6295,1.5197,1.6875,1.66,1.6875,2.095,1.6875,1.6875,2.095,1.6875,0.8421,2.0586,1.5197,1.5197,1.5197,1.5197,1.6295,1.6875,1.5197,0.8421,1.5197,1.66,1.6295,0.7226,1.6875,0.8421,0.8421,1.6875,1.8923,1.6875,2.0586,1.66,1.6295,1.6875,1.6875,2.0586,2.0586,0.8421,1.5197,1.5197,2.0586,1.6295,1.6295,1.6295,0.8421,0.8421,1.6875,1.6875,1.5197,0.8421,1.6875,1.6875,2.0586,1.6875,2.0586,1.6295,1.5197,1.6875,0.0,1.2919,1.2919,1.1027,0.0841,0.9136,0.0841,1.2919,0.8543,1.1027,1.8923,0.8543,1.8923,0.9478,0.0841,0.9136,0.9136,0.0,1.8923,1.2919,0.0,0.9136,1.1027,1.8923,1.8923,0.9136,0.0,0.8543,0.0,0.0,1.2919,0.9478,1.2919,1.2919,0.9478,0.0841,0.9478,0.0841,1.1027,0.8543,0.0841,1.2919,1.8923,0.8543,0.9478,1.2919,1.1027,0.0841,0.8543,1.1027,0.9478,0.8543,0.9136,0.9136,1.1027,1.1027,0.9136,1.1027,1.8923,0.8543,0.0841,0.0,0.0,3.0068,3.0068,3.0068,1.1027,0.9136,48.2082,48.2082,27.8862,27.8862,27.8862,27.8862,27.8862,27.8862,48.2082,48.2082,48.2082,95.7789,48.2082,48.2082,48.2082,27.8862,48.2082,27.8862,48.2082,48.2082,95.7789,24.6763,24.6763,24.6763,24.6763,24.6763,24.6763,24.6763,24.6763,24.6763,24.6763,24.6763,24.6763,24.6763,24.6763,24.6763,24.6763,24.6763,26.9802,24.6763,24.6763,24.6763,24.6763,24.6763,44.7259,41.7641,51.1797,41.7641,41.7641,41.7641,1.1369,1.1369,1.1369,1.1369,1.1369,1.1369,1.1369,1.1369,1.1369,1.1369
1960-02-01,2.3582,2.1733,2.1733,2.1733,5.8369,5.6099,2.1733,2.8697,5.6099,5.8369,2.8697,2.3582,2.3582,2.3582,5.8369,2.1733,2.3582,5.6099,2.8697,6.4235,3.4679,6.4235,3.4679,2.1733,2.1733,2.8697,2.8697,3.6967,9.0725,2.3582,3.6967,3.6967,2.8697,0.0741,6.4235,3.8999,0.5945,0.0741,0.0741,9.0725,0.5945,2.1733,5.6099,2.1733,2.8143,3.8999,3.8999,2.1733,2.1733,2.1733,2.1733,2.1733,2.1733,2.1733,2.8697,4.4012,3.8999,0.0,2.1733,2.1733,2.1733,0.0741,2.3582,2.3582,0.0741,2.1733,0.0,4.4012,0.0,2.1733,2.1733,9.944,2.1733,2.1733,2.1733,0.0,2.8697,0.039,0.039,0.6837,0.0,0.0,1.2683,7.8188,5.6657,0.0,0.0,0.0,0.0,1.2683,0.039,0.1412,0.0,0.6837,0.0,0.0,7.8188,7.8188,5.6657,5.6657,8.9781,0.0,2.6469,0.0,1.034,7.8188,2.6469,0.2833,0.0,2.6469,7.8188,1.3768,1.034,0.0,9.8177,1.034,7.8188,5.6657,5.6657,0.0,7.8188,7.8188,7.8188,7.8188,0.0,8.9781,0.0,0.0,1.034,0.0,0.6837,1.2683,0.0,5.3967,0.0,0.0,0.0,1.4064,1.4064,1.4064,1.4064,7.2053,5.3967,5.3967,1.034,5.3967,1.034,5.3967,0.0,0.0,5.6657,0.0,7.1074,7.8188,0.0,7.8188,0.126,1.2683,5.6657,1.4064,7.1074,5.6657,7.8188,8.9781,4.0519,1.034,1.034,7.8188,1.4064,0.0,1.2683,0.0,0.0,7.8188,1.4064,1.4064,1.4064,0.0,0.0,0.126,7.8188,0.6837,0.0,1.4064,0.0,1.4064,1.4064,5.6657,1.4064,1.2683,5.3967,5.3967,0.0,7.8188,0.1412,5.6657,0.0,1.034,1.034,7.8188,0.0,1.4064,0.0,1.4064,0.0,0.1614,9.8177,1.6206,1.6206,1.6206,2.301,0.0,1.6206,1.6206,0.0656,0.0,0.0,0.0656,3.7854,0.0656,0.0,0.0656,3.7854,0.0,0.0,0.0,0.0656,1.6206,2.301,0.0,0.0656,0.0062,2.1329,0.0062,1.6206,0.0,1.6206,0.0,0.0,1.6206,1.6206,2.301,0.0062,0.0062,1.6206,1.6206,1.6206,1.6206,1.6206,1.6206,0.0062,1.6206,0.0,1.6206,1.6206,1.6206,0.0,0.0,0.0,0.0,0.0,1.6206,1.6206,1.6206,0.0,0.0057,1.6206,0.0,1.6206,1.6206,0.0062,1.6206,1.6206,3.7854,1.6206,0.0,1.6206,2.301,0.0,0.0075,0.0075,0.0075,0.0075,0.015,0.0,0.0,0.0,0.015,0.0075,0.0062,0.0075,1.1418,1.1418,1.1418,1.1418,1.1418,0.8408,0.0,0.8408,0.9555,1.1418,0.0,0.8408,0.0,0.0,0.0,0.0,1.1418,1.1418,1.1418,0.0,0.6292,0.8408,0.8408,0.9555,0.9555,0.8408,0.6292,0.8408,0.8408,0.0,1.1418,0.8408,0.2267,0.8408,0.6292,0.8408,0.8408,0.6292,0.8408,0.0,0.9555,1.1418,1.1418,1.1418,1.1418,0.0,0.8408,1.1418,0.0,1.1418,0.2267,0.0,0.0,0.8408,0.0,0.0,0.8408,0.0,0.8408,0.9555,0.2267,0.0,0.8408,0.8408,0.9555,0.9555,0.0,1.1418,1.1418,0.9555,0.0,0.0,0.0,0.0,0.0,0.8408,0.8408,1.1418,0.0,0.8408,0.8408,0.9555,0.8408,0.9555,0.0,1.1418,0.8408,0.0,0.0722,0.0722,0.0642,0.0,0.0504,0.0,0.0722,0.0,0.0642,0.0,0.0,0.0,0.0537,0.0,0.0504,0.0504,0.0,0.0,0.0722,0.0,0.0504,0.0642,0.0,0.0,0.0504,0.0,0.0,0.0,0.0,0.0722,0.0537,0.0722,0.0722,0.0537,0.0,0.0537,0.0,0.0642,0.0,0.0,0.0722,0.0,0.0,0.0537,0.0722,0.0642,0.0,0.0,0.0642,0.0537,0.0,0.0504,0.0504,0.0642,0.0642,0.0504,0.0642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642,0.0504,25.4709,25.4709,19.0781,19.0781,19.0781,19.0781,19.0781,19.0781,25.4709,25.4709,25.4709,49.9219,25.4709,25.4709,25.4709,19.0781,25.4709,19.0781,25.4709,25.4709,49.9219,4.5539,4.5539,4.5539,4.5539,4.5539,4.5539,4.5539,4.5539,4.5539,4.5539,4.5539,4.5539,4.5539,4.5539,4.5539,4.5539,4.5539,4.3813,4.5539,4.5539,4.5539,4.5539,4.5539,11.138,13.5686,12.3566,13.5686,13.5686,13.5686,0.2608,0.2608,0.2608,0.2608,0.2608,0.2608,0.2608,0.2608,0.2608,0.2608
1960-03-01,0.5052,0.4656,0.4656,0.4656,2.2318,2.145,0.4656,0.774,2.145,2.2318,0.774,0.5052,0.5052,0.5052,2.2318,0.4656,0.5052,2.145,0.774,2.5268,0.9354,2.5268,0.9354,0.4656,0.4656,0.774,0.774,0.9971,3.3895,0.5052,0.9971,0.9971,0.774,0.0,2.5268,1.0519,0.1761,0.0,0.0,3.3895,0.1761,0.4656,2.145,0.4656,1.3166,1.0519,1.0519,0.4656,0.4656,0.4656,0.4656,0.4656,0.4656,0.4656,0.774,0.2688,1.0519,0.0,0.4656,0.4656,0.4656,0.0,0.5052,0.5052,0.0,0.4656,0.0,0.2688,0.0,0.4656,0.4656,3.7446,0.4656,0.4656,0.4656,0.0,0.774,0.0,0.0,0.1689,0.0,0.0,0.2327,2.9233,2.1327,0.0,0.0,0.0,0.0,0.2327,0.0,0.0328,0.0,0.1689,0.0,0.0,2.9233,2.9233,2.1327,2.1327,3.372,0.0,0.731,0.0,0.1897,2.9233,0.731,0.2601,0.0,0.731,2.9233,0.3476,0.1897,0.0,4.394,0.1897,2.9233,2.1327,2.1327,0.0,2.9233,2.9233,2.9233,2.9233,0.0,3.372,0.0,0.0,0.1897,0.0,0.1689,0.2327,0.0,2.0139,0.0,0.0,0.0,0.3895,0.3895,0.3895,0.3895,0.3806,2.0139,2.0139,0.1897,2.0139,0.1897,2.0139,0.0,0.0,2.1327,0.0,0.7156,2.9233,0.0,2.9233,0.0,0.2327,2.1327,0.3895,0.7156,2.1327,2.9233,3.372,0.5944,0.1897,0.1897,2.9233,0.3895,0.0,0.2327,0.0,0.0,2.9233,0.3895,0.3895,0.3895,0.0,0.0,0.0,2.9233,0.1689,0.0,0.3895,0.0,0.3895,0.3895,2.1327,0.3895,0.2327,2.0139,2.0139,0.0,2.9233,0.0328,2.1327,0.0,0.1897,0.1897,2.9233,0.0,0.3895,0.0,0.3895,0.0,0.1117,4.394,0.0927,0.0927,0.0927,0.1273,0.0,0.0927,0.0927,0.0,0.0,0.0,0.0,0.1779,0.0,0.0,0.0,0.1779,0.0,0.0,0.0,0.0,0.0927,0.1273,0.0,0.0,0.0386,0.118,0.0386,0.0927,0.0,0.0927,0.0,0.0,0.0927,0.0927,0.1273,0.0386,0.0386,0.0927,0.0927,0.0927,0.0927,0.0927,0.0927,0.0386,0.0927,0.0,0.0927,0.0927,0.0927,0.0,0.0,0.0,0.0,0.0,0.0927,0.0927,0.0927,0.0,0.0355,0.0927,0.0,0.0927,0.0927,0.0386,0.0927,0.0927,0.1779,0.0927,0.0,0.0927,0.1273,0.0,0.0543,0.0543,0.0543,0.0543,0.1087,0.0,0.0,0.0,0.1087,0.0543,0.0386,0.0543,0.0065,0.0065,0.0065,0.0065,0.0065,0.0,0.0,0.0,0.0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0065,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0065,0.0065,0.0065,0.0,0.0,0.0065,0.0,0.0065,0.0,0.0,0.0248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,3.0008,0.3367,0.3367,3.1191,1.5274,1.3182,1.5274,0.3367,0.1841,3.1191,0.0,0.1841,0.0,2.7609,1.5274,1.3182,1.3182,3.0008,0.0,0.3367,3.0008,1.3182,3.1191,0.0,0.0,1.3182,3.0008,0.1841,3.0008,3.0008,0.3367,2.7609,0.3367,0.3367,2.7609,1.5274,2.7609,1.5274,3.1191,0.1841,1.5274,0.3367,0.0,0.1841,2.7609,0.3367,3.1191,1.5274,0.1841,3.1191,2.7609,0.1841,1.3182,1.3182,3.1191,3.1191,1.3182,3.1191,0.0,0.1841,1.5274,3.0008,3.0008,6.3863,6.3863,6.3863,3.1191,1.3182,1.5871,1.5871,0.7696,0.7696,0.7696,0.7696,0.7696,0.7696,1.5871,1.5871,1.5871,5.0458,1.5871,1.5871,1.5871,0.7696,1.5871,0.7696,1.5871,1.5871,5.0458,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0699,0.0499,0.0499,0.0499,0.0499,0.0499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960-04-01,0.0022,0.002,0.002,0.002,0.0,0.0,0.002,0.0037,0.0,0.0,0.0037,0.0022,0.0022,0.0022,0.0,0.002,0.0022,0.0,0.0037,0.0,0.0045,0.0,0.0045,0.002,0.002,0.0037,0.0037,0.0048,0.0,0.0022,0.0048,0.0048,0.0037,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.0091,0.0051,0.0051,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.0037,0.0,0.0051,0.0,0.002,0.002,0.002,0.0,0.0022,0.0022,0.0,0.002,0.0,0.0,0.0,0.002,0.002,0.0,0.002,0.002,0.002,0.0,0.0037,0.0868,0.0868,0.4032,0.0,0.0,0.3949,0.0552,0.0387,0.0,0.0,0.0,0.0,0.3949,0.0868,0.0317,0.1574,0.4032,0.0,0.0,0.0552,0.0552,0.0387,0.0387,0.0637,0.0,1.8659,0.0,0.3219,0.0552,1.8659,0.0,0.0,1.8659,0.0552,0.7512,0.3219,0.0,0.069,0.3219,0.0552,0.0387,0.0387,0.0,0.0552,0.0552,0.0552,0.0552,0.0,0.0637,0.0,0.0,0.3219,0.0,0.4032,0.3949,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.037,0.037,0.3219,0.037,0.3219,0.037,0.0,0.0,0.0387,0.0,0.0281,0.0552,0.0,0.0552,0.118,0.3949,0.0387,0.0,0.0281,0.0387,0.0552,0.0637,0.609,0.3219,0.3219,0.0552,0.0,0.0,0.3949,0.0,0.0,0.0552,0.0,0.0,0.0,0.0,0.0,0.118,0.0552,0.4032,0.0,0.0,0.0,0.0,0.0,0.0387,0.0,0.3949,0.037,0.037,0.0,0.0552,0.0317,0.0387,0.0,0.3219,0.3219,0.0552,0.0,0.0,0.0,0.0,0.0,0.01,0.069,2.1316,2.1316,2.1316,3.0645,0.0,2.1316,2.1316,0.1506,0.0,0.0,0.1506,5.753,0.1506,0.0,0.1506,5.753,0.0,0.0,0.0,0.1506,2.1316,3.0645,0.0,0.1506,0.0,2.8406,0.0,2.1316,0.0,2.1316,0.0,0.0,2.1316,2.1316,3.0645,0.0,0.0,2.1316,2.1316,2.1316,2.1316,2.1316,2.1316,0.0,2.1316,0.0,2.1316,2.1316,2.1316,0.0,0.0,0.0,0.0,0.0,2.1316,2.1316,2.1316,0.0,0.0,2.1316,0.0,2.1316,2.1316,0.0,2.1316,2.1316,5.753,2.1316,0.0,2.1316,3.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,8.9,8.9,8.9,8.9,2.2105,0.0395,2.2105,6.9371,8.9,0.0395,2.2105,0.0395,0.0395,0.0395,0.0395,8.9,8.9,8.9,0.0395,4.2583,2.2105,2.2105,6.9371,6.9371,2.2105,4.2583,2.2105,2.2105,0.0395,8.9,2.2105,1.8007,2.2105,4.2583,2.2105,2.2105,4.2583,2.2105,0.064,6.9371,8.9,8.9,8.9,8.9,0.0395,2.2105,8.9,0.064,8.9,1.8007,0.0395,5.0445,2.2105,0.064,0.064,2.2105,6.1286,2.2105,6.9371,1.8007,0.0395,2.2105,2.2105,6.9371,6.9371,0.064,8.9,8.9,6.9371,0.0395,0.0395,0.0395,0.064,0.064,2.2105,2.2105,8.9,0.064,2.2105,2.2105,6.9371,2.2105,6.9371,0.0395,8.9,2.2105,15.8456,17.8383,17.8383,27.1383,13.9485,15.5721,13.9485,17.8383,14.5805,27.1383,6.1286,14.5805,6.1286,24.2321,13.9485,15.5721,15.5721,15.8456,6.1286,17.8383,15.8456,15.5721,27.1383,6.1286,6.1286,15.5721,15.8456,14.5805,15.8456,15.8456,17.8383,24.2321,17.8383,17.8383,24.2321,13.9485,24.2321,13.9485,27.1383,14.5805,13.9485,17.8383,6.1286,14.5805,24.2321,17.8383,27.1383,13.9485,14.5805,27.1383,24.2321,14.5805,15.5721,15.5721,27.1383,27.1383,15.5721,27.1383,6.1286,14.5805,13.9485,15.8456,15.8456,12.8773,12.8773,12.8773,27.1383,15.5721,0.0014,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0014,0.0014,0.644,0.0014,0.0014,0.0014,0.0,0.0014,0.0,0.0014,0.0014,0.644,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0,0.0018,0.0018,0.0018,0.0018,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960-05-01,0.4738,0.4368,0.4368,0.4368,0.5892,0.5663,0.4368,0.6674,0.5663,0.5892,0.6674,0.4738,0.4738,0.4738,0.5892,0.4368,0.4738,0.5663,0.6674,0.9026,0.7964,0.9026,0.7964,0.4368,0.4368,0.6674,0.6674,0.846,0.4856,0.4738,0.846,0.846,0.6674,0.1127,0.9026,0.8924,0.1533,0.1127,0.1127,0.4856,0.1533,0.4368,0.5663,0.4368,0.7398,0.8924,0.8924,0.4368,0.4368,0.4368,0.4368,0.4368,0.4368,0.4368,0.6674,1.1826,0.8924,0.0355,0.4368,0.4368,0.4368,0.1127,0.4738,0.4738,0.1127,0.4368,0.0355,1.1826,0.0355,0.4368,0.4368,0.493,0.4368,0.4368,0.4368,0.0355,0.6674,0.0347,0.0347,0.4045,0.0,0.0,0.3582,0.4074,0.4205,0.0,0.0,0.0,0.0017,0.3582,0.0347,0.3864,0.0726,0.4045,0.0017,0.0017,0.4074,0.4074,0.4205,0.4205,0.4457,0.0,1.5831,0.0,0.292,0.4074,1.5831,1.002,0.0017,1.5831,0.4074,0.8137,0.292,0.0017,0.4183,0.292,0.4074,0.4205,0.4205,0.0002,0.4074,0.4074,0.4074,0.4074,0.0017,0.4457,0.0002,0.0002,0.292,0.0017,0.4045,0.3582,0.0002,0.4044,0.0002,0.0017,0.0017,0.1145,0.1145,0.1145,0.1145,0.4667,0.4044,0.4044,0.292,0.4044,0.292,0.4044,0.0017,0.0017,0.4205,0.0002,0.5184,0.4074,0.0,0.4074,0.0373,0.3582,0.4205,0.1145,0.5184,0.4205,0.4074,0.4457,0.4196,0.292,0.292,0.4074,0.1145,0.0,0.3582,0.0017,0.0,0.4074,0.1145,0.1145,0.1145,0.0017,0.0002,0.0373,0.4074,0.4045,0.0,0.1145,0.0017,0.1145,0.1145,0.4205,0.1145,0.3582,0.4044,0.4044,0.0,0.4074,0.3864,0.4205,0.0,0.292,0.292,0.4074,0.0,0.1145,0.0017,0.1145,0.0002,0.5346,0.4183,3.0974,3.0974,3.0974,3.9519,2.6368,3.0974,3.0974,0.4989,0.6617,0.6617,0.4989,6.0298,0.4989,0.655,0.4989,6.0298,0.655,0.655,0.6617,0.4989,3.0974,3.9519,2.6368,0.4989,0.9717,3.7207,0.9717,3.0974,0.0,3.0974,2.6368,2.6368,3.0974,3.0974,3.9519,0.9717,0.9717,3.0974,3.0974,3.0974,3.0974,3.0974,3.0974,0.9717,3.0974,0.6617,3.0974,3.0974,3.0974,0.6617,0.6617,0.6617,0.6617,0.6617,3.0974,3.0974,3.0974,0.9692,0.894,3.0974,2.5167,3.0974,3.0974,0.9717,3.0974,3.0974,6.0298,3.0974,0.6617,3.0974,3.9519,2.5167,0.2454,0.2454,0.2454,0.2454,0.4908,0.6617,0.6617,0.6617,0.4908,0.2454,0.9717,0.2454,11.8169,11.8169,11.8169,11.8169,11.8169,3.0333,1.0856,3.0333,13.9119,11.8169,1.0856,3.0333,1.0856,1.0856,1.0856,1.0856,11.8169,11.8169,11.8169,1.0856,10.7475,3.0333,3.0333,13.9119,13.9119,3.0333,10.7475,3.0333,3.0333,1.0856,11.8169,3.0333,2.3307,3.0333,10.7475,3.0333,3.0333,10.7475,3.0333,1.2004,13.9119,11.8169,11.8169,11.8169,11.8169,1.0856,3.0333,11.8169,1.2004,11.8169,2.3307,1.0856,11.2013,3.0333,1.2004,1.2004,3.0333,10.7241,3.0333,13.9119,2.3307,1.0856,3.0333,3.0333,13.9119,13.9119,1.2004,11.8169,11.8169,13.9119,1.0856,1.0856,1.0856,1.2004,1.2004,3.0333,3.0333,11.8169,1.2004,3.0333,3.0333,13.9119,3.0333,13.9119,1.0856,11.8169,3.0333,26.776,30.0677,30.0677,46.541,21.69,26.8061,21.69,30.0677,24.9722,46.541,10.7241,24.9722,10.7241,40.6854,21.69,26.8061,26.8061,26.776,10.7241,30.0677,26.776,26.8061,46.541,10.7241,10.7241,26.8061,26.776,24.9722,26.776,26.776,30.0677,40.6854,30.0677,30.0677,40.6854,21.69,40.6854,21.69,46.541,24.9722,21.69,30.0677,10.7241,24.9722,40.6854,30.0677,46.541,21.69,24.9722,46.541,40.6854,24.9722,26.8061,26.8061,46.541,46.541,26.8061,46.541,10.7241,24.9722,21.69,26.776,26.776,14.9539,14.9539,14.9539,46.541,26.8061,0.1704,0.1704,1.2446,1.2446,1.2446,1.2446,1.2446,1.2446,0.1704,0.1704,0.1704,0.0531,0.1704,0.1704,0.1704,1.2446,0.1704,1.2446,0.1704,0.1704,0.0531,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.0,0.002,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0543,0.0543,0.0543,0.0543,0.0543,0.0543,0.0543,0.0543,0.0543,0.0543
