date,1001001,1001002,1001003,1020002,1020003,1021001,1021002,1041002,1044001,1050002,1050004,1201001,1201003,1201005,1210001,1211001,1300009,1310002,1410004,1502002,1502008,1610002,1610004,1730001,1730002,1730003,1730007,1730012,2101001,2103001,2103002,2103003,2103014,2104002,2104003,2104013,2105001,2105002,2105005,2105007,2110001,2110002,2110004,2112005,2112006,2112007,2113001,2120001,2510001,3022001,3041001,3041002,3041003,3041004,3041005,3050001,3404001,3414001,3421001,3430001,3430002,3430003,3431001,3434001,3434003,3450001,3453001,3802001,3804002,3806001,3814001,3814003,3815001,3815002,3820001,3820002,3820003,3825001,3826001,4301002,4302001,4306001,4308001,4311001,4313001,4314001,4314002,4320001,4323001,4335001,4400001,4501001,4501002,4502001,4503001,4506002,4511002,4512001,4513001,4514001,4515002,4516001,4520001,4522001,4522002,4523001,4523002,4530001,4531001,4531002,4532001,4533002,4534001,4535002,4537001,4540001,4550003,4556001,4557002,4558001,4703001,4703002,4704001,4704002,4711001,4712001,4714001,4716001,4716004,4721001,4723001,4726001,4730001,4810001,4810005,5100001,5101001,5110002,5120001,5200001,5221002,5320001,5401003,5402001,5403002,5403003,5406001,5410002,5410005,5411001,5411002,5414001,5420002,5421001,5421002,5422001,5423003,5423004,5423006,5427003,5701001,5701002,5702001,5703006,5704002,5705001,5706001,5707002,5710001,5715001,5716001,5720001,5721001,5721016,5722001,5722002,5730005,5730008,5734001,5737002,5741001,5746001,5748001,6000003,6002001,6003001,6006001,6008005,6011001,6013001,6015001,6018001,6019003,6025001,6027001,6028001,6033001,6033011,6034001,6034022,6034023,6035001,6043001,6132001,7102001,7102005,7103001,7104001,7104002,7112001,7115001,7116001,7123001,7200002,7300001,7303000,7306001,7308001,7308002,7317003,7317005,7320003,7321002,7322001,7330001,7331001,7332001,7335001,7335002,7336001,7339001,7340001,7341001,7343001,7350001,7350002,7350003,7351001,7354001,7354002,7355001,7355002,7355003,7357002,7358001,7359001,7372001,7374001,7379001,7379002,7381001,7383001,7400001,8104001,8105001,8106001,8106002,8112001,8114001,8115001,8117001,8117004,8117005,8117006,8117008,8118001,8123001,8124001,8124002,8130001,8130002,8132001,8133001,8134002,8134003,8135002,8140002,8141001,8144001,8210003,8220001,8220008,8220010,8304001,8307002,8312000,8312001,8313000,8313001,8316002,8317001,8317002,8319001,8323001,8323002,8324002,8330001,8332001,8334001,8342001,8343001,8350001,8351001,8356001,8358001,8362001,8366002,8372002,8376001,8380001,8381003,8383001,8385001,8386001,8393002,8394001,8430001,8530001,8700002,8700003,8720001,8820001,8821001,8821002,8821003,8821006,8822001,8822002,8910001,9101001,9101002,9102001,9104001,9104002,9106001,9107001,9107002,9111001,9113001,9116001,9122002,9123001,9126001,9127001,9129002,9131001,9134001,9135001,9140001,9400000,9402001,9404001,9405001,9412001,9414001,9416001,9420001,9423001,9433001,9434001,9436001,9437002,10100002,10100006,10102001,10111001,10121001,10122001,10122003,10133000,10134001,10137001,10140001,10142003,10304001,10305001,10306001,10311001,10313001,10322003,10327001,10328001,10340001,10343001,10343002,10344003,10344004,10351001,10356001,10362001,10363002,10364001,10401001,10405002,10405005,10411002,10414001,10431000,10431001,10432002,10432003,10440000,10503001,10514001,10520001,10523002,10701002,10702002,10704002,11020004,11040001,11130001,11141001,11143001,11143002,11147001,11147002,11302001,11307001,11308001,11310001,11310002,11310003,11312001,11315001,11316001,11317001,11335002,11337001,11342001,11405001,11500002,11505001,11514001,11520002,11521001,11530000,11536001,11536004,11542001,11545000,11701001,11710000,11711000,12280002,12284002,12284003,12284005,12284006,12284007,12285001,12285003,12286002,12287001,12288003,12289001,12289002,12289003,12291001,12400003,12400004,12448001,12452001,12561001,12563001,12582001,12585001,12586001,12600001,12622001,12660001,12802001,12805001,12806001,12820001,12825002,12861001,12863002,12865001,12872001,12876001,12876004,12878001,12930001
1960-01-01,147.77,152.2612,158.8343,141.5873,141.2711,133.2935,136.55,118.0287,124.6231,116.1475,107.8788,128.9356,126.0082,124.54,117.3483,95.7789,99.365,95.8095,110.8608,71.6838,100.1959,106.2205,120.0937,111.405,84.8144,114.7714,96.1371,82.2055,80.1121,84.5151,82.5313,82.5313,94.6189,64.4388,66.1448,66.1448,65.2437,57.3082,41.7641,76.4229,44.7259,44.7259,44.0732,21.6166,36.3602,30.0073,105.5343,24.6763,41.5194,8.6111,1.818,0.0,8.288,7.5971,12.359,0.1794,0.1438,0.4856,3.1147,0.6325,0.6106,0.6441,0.5728,0.474,0.4727,0.2908,0.2689,4.28,3.403,2.722,3.9907,4.4942,3.6811,4.0668,3.1403,3.1088,3.0409,2.431,2.3364,18.01,18.1612,13.0525,10.1956,1.3931,3.4818,2.362,2.1744,7.8793,6.8309,4.9492,0.0,7.0119,5.9644,3.9762,2.787,2.2685,3.46,2.4275,2.1487,5.7188,4.0577,2.5909,8.016,5.1861,3.3979,2.7317,2.5004,0.6619,0.6619,0.4633,0.6957,0.445,0.2532,0.3452,0.2242,1.4658,1.5493,0.0,0.0,1.263,9.7946,9.4181,7.0475,6.7908,6.5719,4.465,0.0465,4.4321,4.3429,2.7182,2.6451,1.6587,3.156,0.0,0.0,8.4956,1.2567,2.4437,1.2276,5.9267,1.7733,0.0,4.5669,1.4527,3.086,3.2841,2.5664,3.1239,2.7975,1.1667,1.5667,7.2012,1.8017,1.4658,1.4658,1.5454,3.1868,0.85,1.0533,0.205,1.1695,1.6017,1.349,0.3,1.4502,2.3945,2.1467,1.9102,1.6439,2.095,2.0586,1.01,2.9675,1.0383,0.3625,1.3484,1.66,0.9,1.6295,1.6875,0.7214,0.8421,1.5197,1.2883,1.9467,1.7311,2.3095,1.9769,1.8923,0.697,0.8543,0.0841,1.2919,2.3484,1.145,1.9191,0.0,0.0,1.1027,0.0,1.1027,0.9478,0.7226,3.0068,1.0878,1.0625,0.1847,0.44,0.7996,0.0917,0.0,0.0,1.3603,8.0325,0.78,0.6329,0.0,2.696,0.9568,7.9,8.0021,0.9086,3.9866,4.3726,17.9553,16.115,16.2476,14.3118,11.7887,6.7891,6.8198,10.8514,7.5289,7.3167,14.6715,16.7986,13.8065,14.6086,11.7995,11.7106,9.4559,9.1925,9.8,11.256,9.5447,11.4074,0.2859,4.2837,3.4818,3.6083,9.9562,8.1817,10.1055,14.0496,17.5671,18.833,18.8256,30.2986,22.2212,19.7077,19.845,31.8367,18.8503,32.508,18.834,12.0317,33.0109,27.4835,30.8135,32.3488,32.5114,25.87,25.8884,14.4033,13.4104,21.7772,19.3672,18.9259,7.7644,17.5767,16.0479,18.1967,15.7614,70.6159,47.5889,50.1929,50.1569,67.78,51.0391,56.8408,51.1307,64.07,50.2354,36.9187,44.4909,12.205,43.5556,49.8074,45.5258,64.6868,39.4795,96.8533,66.8178,18.5338,27.9038,30.2639,12.295,24.24,45.101,32.4594,31.3028,28.8319,10.5033,24.2638,15.426,34.5266,29.88,31.4224,31.612,28.05,28.5677,36.4333,34.2,31.7175,18.225,28.5047,27.6255,25.315,21.7421,21.1869,22.0425,16.2265,37.69,43.5594,50.92,35.9548,44.6256,42.3289,28.9365,25.5594,98.12,88.397,73.7858,60.7433,67.8255,90.2119,74.1964,64.5051,58.181,81.4553,81.4655,80.5619,95.2988,94.275,88.3759,88.0943,93.3107,92.2463,49.3267,48.4366,47.2006,77.2611,68.0957,66.6267,89.688,87.4733,53.8668,81.3967,81.7693,73.4467,67.2483,52.5904,65.616,87.792,92.6838,107.4085,120.33,94.4152,58.9813,127.5491,90.3226,103.1962,120.2326,134.4931,111.059,105.6567,109.1827,80.0471,74.9491,70.513,71.0544,85.1045,89.2156,97.958,107.3667,122.8291,117.894,184.742,180.04,171.8756,161.6833,180.125,83.6751,101.5881,95.4565,96.2668,119.3418,64.7274,70.4738,62.0959,77.8009,200.9862,26.9422,35.9589,43.478,84.7108,117.745,24.3578,55.777,55.2164,23.5971,56.42,29.934,67.6368,48.628,22.9361,30.3031,111.7572,119.7743,66.0836,223.6456,148.2308,76.3704,126.9451,34.3262,31.05,49.8045,21.9363,51.1129,49.2751,51.5335,40.0321,63.6502,67.0004,102.3787,38.3957,25.9492,52.14,47.9256,36.0881,70.958,67.95,146.9625,155.4564,138.995,77.3122,45.5747,45.7101,79.4444,55.2189,62.5135,92.9113,84.685,73.0307,111.4045,83.5167,69.764,85.5833,98.3504,57.7571,43.1777,54.1016,66.6023,69.2724,90.21,47.9176,44.0387,47.205,59.9703,45.6825,65.3153,39.9867,43.8225,102.65
1960-02-01,49.8,57.6894,57.4414,43.0645,45.8232,40.2211,38.75,26.697,23.812,24.7242,22.4762,53.5425,59.7736,64.7443,58.359,49.9219,39.635,49.6975,36.1538,19.4766,25.9168,25.8232,27.255,25.6137,15.9269,26.5743,19.3852,15.39,14.7656,21.5205,20.7953,20.7953,26.7611,13.6541,13.9864,13.9864,20.0374,18.1593,13.5686,22.5614,11.138,11.138,10.9649,4.9674,8.7799,7.2296,21.0871,4.5539,13.8471,8.927,8.41,6.43,8.4807,8.431,10.3667,5.6123,2.8143,4.4012,8.0761,3.8297,3.6967,3.8999,3.4679,2.8697,2.862,2.3582,2.1733,7.6144,7.723,6.4235,9.7896,10.8606,9.0725,9.944,7.5787,7.4961,7.3439,5.8369,5.6099,10.0373,10.4347,10.755,9.8177,6.7038,8.455,7.2053,7.1074,8.9781,7.8188,5.6657,0.0,10.1254,8.6647,5.909,4.0519,3.298,1.2279,1.465,0.9167,2.0482,1.3392,0.9629,5.698,4.2644,2.6469,1.3768,1.2145,0.18,0.18,0.126,0.0,0.0,0.0,0.06,0.039,0.6837,1.2683,0.0,0.0,1.034,0.3707,0.3535,0.555,0.6631,0.2833,0.392,0.0,0.1972,0.1931,0.4877,0.2751,0.1412,0.1614,0.0,0.0,0.0633,0.0,0.015,0.0075,0.0358,0.0057,0.0,6.87,5.4047,5.8814,5.1064,5.0404,4.7405,3.7854,0.1967,0.0656,2.1276,0.0,0.0,0.0,0.0,2.301,0.0,0.0,0.0,0.0083,0.7998,0.179,0.76,0.8298,3.2866,9.1281,4.7106,2.2751,0.6292,0.9555,2.9517,7.0525,3.95,1.9663,3.8112,0.2267,0.77,0.0,0.8408,0.0,0.0,1.1418,0.0,0.1194,0.0566,0.2062,0.1802,0.0,0.0,0.0,0.0,0.0722,0.1943,0.0,0.1284,0.0,0.0,0.0642,0.0,0.0642,0.0537,0.0,0.0,0.0169,0.0225,0.028,0.0,0.0204,0.0736,1.0342,0.0,0.102,0.0,0.0,0.0083,0.2397,0.052,0.0862,1.1634,1.2452,0.0807,0.5301,0.4753,1.4795,0.0,0.6111,0.4259,0.0,0.0,0.0,0.0,0.0,0.0,0.933,0.9243,1.1012,0.7197,0.0423,0.0469,0.0,0.0,0.0,0.1904,0.0,0.1385,0.0,0.0,0.0,0.0,0.0,0.2102,0.0,3.78,3.5683,3.1466,3.1965,0.5743,0.098,1.7034,0.23,1.0733,0.2077,1.288,0.0,0.0,0.5515,0.2638,0.3714,1.22,1.0971,0.342,0.2784,0.0,0.0,0.1958,0.6342,0.5993,0.0,0.0,0.0,0.0,0.0,8.3871,3.5928,4.7203,4.739,7.5817,4.9144,2.8508,5.5191,5.375,5.2653,1.1357,1.6294,0.0,4.0989,5.1561,4.3739,8.5514,4.5258,13.84,9.4528,0.4485,2.3834,0.0385,0.0,11.6678,0.31,5.6591,5.199,4.5353,0.0,3.3835,0.0,3.2553,0.0,0.4232,2.334,2.88,2.7296,3.75,3.11,3.2525,2.225,2.87,3.0445,2.78,1.4375,0.1546,0.1675,0.0543,5.93,6.205,8.9075,5.1806,7.3233,7.7978,3.1835,1.947,15.1971,14.603,16.1942,12.7811,11.8917,19.1088,17.58,14.1125,10.1801,13.9253,12.483,15.1935,19.0047,26.7706,18.7582,13.7971,17.3093,17.0656,6.565,7.4031,5.0838,13.8828,22.2385,22.627,25.9413,22.6229,17.4232,21.919,22.0362,15.2024,13.9525,12.7291,17.464,24.663,26.0635,31.2923,31.4257,28.3094,24.2534,41.3591,32.0554,35.142,40.3731,45.0246,38.9353,37.2413,38.0682,36.2879,32.1632,29.0855,31.1511,33.2383,38.9667,48.461,54.7833,42.0982,40.2446,55.44,54.51,50.356,50.8417,53.475,23.3192,34.3233,29.7077,29.8527,102.6845,40.8723,49.0295,63.6194,77.5153,189.655,27.0018,35.7876,49.822,83.0893,124.0883,27.5476,55.1339,54.0623,28.429,48.122,37.297,56.2647,42.894,24.7721,31.6997,96.3376,105.568,61.7848,212.0222,130.8916,75.3275,112.7688,40.3513,31.944,49.2071,30.4352,50.1042,51.1419,53.4677,47.7999,68.32,71.6626,87.2553,27.033,9.1911,28.5508,38.1963,21.2892,49.494,48.0434,125.1925,134.1644,111.1967,60.2478,30.4761,30.6207,65.4989,43.2361,53.6249,102.3906,82.8417,66.6243,111.8073,77.5161,63.882,71.9133,94.6362,46.1803,22.9483,45.8321,54.416,52.3885,91.475,40.3889,33.87,40.005,52.0997,44.3208,77.9012,52.2,60.985,68.84
1960-03-01,10.63,10.9471,12.2543,9.1891,9.3221,5.4111,3.72,2.4604,2.6629,2.0008,2.0804,8.7312,6.7162,4.84,6.3153,5.0458,2.4587,3.7205,0.9831,0.3318,0.5705,0.2116,0.3137,2.975,0.584,3.1843,0.5395,0.5591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499,0.0,2.2447,2.936,1.9167,3.81,3.6907,3.5338,1.648,1.3166,0.2688,1.8089,1.0329,0.9971,1.0519,0.9354,0.774,0.7719,0.5052,0.4656,3.3613,3.0384,2.5268,3.6746,4.1971,3.3895,3.7446,2.903,2.8706,2.808,2.2318,2.145,2.1336,4.4506,4.2695,4.394,0.1731,0.5857,0.3806,0.7156,3.372,2.9233,2.1327,0.0,1.4888,1.2859,0.8573,0.5944,0.4838,0.2347,0.04,0.1093,0.7329,0.4792,0.22,1.292,1.1778,0.731,0.3476,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689,0.2327,0.0,0.0,0.1897,0.3239,0.3088,0.5444,0.6331,0.2601,0.221,0.0,0.1713,0.1677,0.0523,0.0638,0.0328,0.1117,0.0,0.0,0.4589,0.0,0.1087,0.0543,0.2217,0.0355,0.0,0.5862,0.0967,0.2986,0.2411,0.2322,0.2234,0.1779,0.0,0.0,0.2215,0.0,0.0,0.0,0.0,0.1273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.01,0.0033,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,0.1083,0.0513,0.0,0.1045,0.0,0.0,0.1841,1.5274,0.3367,4.2789,3.3486,3.5929,3.0008,4.051,3.1191,3.0008,3.1191,2.7609,0.0248,6.3863,9.2,10.8742,11.9187,3.036,10.0677,25.3894,30.5305,8.7208,11.9163,15.5267,52.06,45.9442,33.0746,35.512,40.3968,53.2828,53.9058,40.5486,45.5935,43.2192,55.8616,33.9325,37.1826,30.4112,10.4187,23.5378,18.5605,7.34,20.7333,17.5547,51.753,52.5986,53.7065,45.078,46.5382,48.4753,43.1276,49.32,56.6875,21.875,24.5067,24.0634,25.88,33.1981,17.5447,17.3684,10.9671,27.8138,25.9673,59.2908,64.506,65.08,65.3232,76.4486,51.9712,56.8015,45.8754,81.52,43.9084,84.35,42.152,21.1798,81.3861,70.6506,76.8841,90.1362,90.6086,68.0704,67.8278,33.5033,33.8887,57.3495,50.7984,49.4452,21.6153,31.6967,31.3321,31.1333,31.57,124.3182,108.6409,112.6143,112.5458,128.1967,113.4929,120.9875,113.7505,127.47,112.6071,99.7526,109.9088,53.9,101.3339,110.9148,106.1798,125.3039,88.8105,157.4033,117.5922,46.2965,63.1888,61.1624,53.875,78.9856,108.018,89.8673,87.4481,82.6593,37.8781,71.8849,30.866,83.4771,50.42,51.9947,48.08,40.25,39.8769,53.5633,55.8071,48.6475,22.81,43.3059,36.7355,37.8525,29.2821,39.1238,40.1092,35.69,68.99,80.0344,84.4525,64.0474,78.1367,69.46,51.571,47.8743,161.33,137.7466,93.695,80.753,102.4208,110.9381,81.8229,75.7049,80.261,124.742,122.1767,108.6081,100.8882,126.3194,113.3108,102.9714,110.2548,105.9801,52.755,51.1931,53.9912,90.6275,115.8402,117.8521,119.616,111.9424,52.6752,99.2763,99.8791,70.6824,68.3561,57.9561,63.314,75.926,128.0558,132.7438,134.705,112.5755,55.7716,163.5673,80.2426,102.5641,101.6148,94.5885,75.1557,80.2746,83.6216,49.5164,48.5536,49.236,43.4311,60.2377,68.3933,73.13,75.8767,64.9255,68.2186,122.918,120.44,114.154,97.3133,120.955,101.907,106.3587,104.6914,104.8858,116.57,76.7584,81.616,96.1453,89.5028,171.6687,35.2248,49.2379,65.92,93.6292,121.6083,42.5884,68.903,68.0084,35.2842,50.394,49.218,62.1174,61.976,41.9993,44.5601,104.3639,114.7624,74.2888,193.9811,134.8836,78.2482,117.2588,38.2997,41.084,51.5036,25.2983,52.7379,50.1554,52.1897,53.1613,69.5323,72.166,95.1497,34.3077,15.169,29.9535,48.8208,28.1563,50.178,50.4119,113.9275,133.0951,113.6983,63.3748,36.0387,36.1758,66.3522,39.7406,46.0902,74.7347,61.8667,46.2,86.35,59.838,48.504,54.6933,73.1327,38.657,18.3567,32.8174,38.2787,38.9618,54.84,26.7732,23.4933,29.5736,37.5352,25.8056,44.8111,27.52,33.7832,28.58
1960-04-01,1.58,6.7141,6.8971,6.1373,5.6263,2.9475,2.75,2.5122,0.0106,0.0,0.0,1.8938,1.382,2.2071,0.8343,0.644,0.0,0.0,0.0,0.0865,0.1498,0.8979,1.5312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.0,0.0474,0.0,0.0,0.0,0.0,0.2517,0.0,0.0091,0.0,0.0,0.005,0.0048,0.0051,0.0045,0.0037,0.0037,0.0022,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378,0.069,0.0146,0.0,0.0039,0.0281,0.0637,0.0552,0.0387,0.0,1.5627,1.3322,0.8881,0.609,0.4957,0.0,0.0,0.0,1.7218,1.1258,0.3705,3.406,3.0061,1.8659,0.7512,0.6693,0.1686,0.1686,0.118,0.6971,0.0,0.1574,0.1337,0.0868,0.4032,0.3949,0.0,0.0,0.3219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0786,0.0618,0.0317,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7069,11.4473,10.5709,7.7457,9.526,7.1933,5.753,0.4517,0.1506,0.8688,0.0,0.0,0.0,0.0,3.0645,0.0,0.0,0.0,29.6505,27.8519,23.902,23.52,25.2948,20.8969,16.2357,17.4545,21.8219,4.2583,6.9371,8.1733,9.515,8.1417,5.8638,8.1632,1.8007,3.06,0.0395,2.2105,0.0,0.064,8.9,29.8133,28.3544,29.3547,29.5086,26.8864,6.1286,27.313,14.5805,13.9485,17.8383,38.2338,34.0843,35.3605,15.8456,19.141,27.1383,15.8456,27.1383,24.2321,5.0445,12.8773,49.1606,52.0375,53.3133,28.564,50.486,62.4711,64.5868,37.1523,37.4833,23.8917,51.2083,53.7225,61.7351,57.004,56.9379,57.8982,57.7083,65.9221,57.9423,55.7676,65.8689,53.765,55.1443,50.4656,36.9275,31.233,30.7076,31.8586,28.4011,28.2807,65.7404,66.0086,66.8924,60.7423,60.42,61.9231,56.6941,61.7508,68.885,39.6889,39.3553,41.2873,46.8937,50.8631,33.7967,33.6128,23.2729,43.2719,26.7727,61.6488,67.6027,69.3462,69.4184,78.3986,64.1378,66.0907,57.3157,79.915,55.3581,81.986,52.646,46.4911,62.5055,54.8123,59.4298,83.235,81.8014,63.0486,56.8476,46.2433,41.3917,50.976,55.0431,53.7976,35.1709,32.9867,33.4439,34.48,33.2743,118.75,97.4157,102.5828,102.454,124.055,103.223,100.9283,103.1684,98.1725,100.4021,71.4719,85.4752,38.985,72.8917,80.8678,90.284,101.5896,68.0847,133.8967,98.0767,46.7073,56.075,54.3873,38.77,81.6267,87.481,82.0839,78.5294,73.0033,31.9162,62.868,33.922,71.6323,41.97,53.8774,55.402,52.48,52.1277,60.77,59.6886,59.51,43.43,54.3524,52.3418,52.885,44.8275,46.4046,46.8975,43.3216,59.44,67.1687,73.9,59.889,66.5033,66.8889,54.9113,50.1113,140.2486,129.9236,101.8367,88.5181,101.91,119.9575,98.3186,91.9245,88.2203,124.068,121.7909,116.8721,124.0329,144.1075,131.6731,127.2771,131.768,128.4564,73.9867,78.1493,68.2956,110.205,124.2158,125.5079,140.6207,136.0652,59.8824,121.3855,122.2277,92.121,86.6183,69.6409,64.472,87.994,151.6215,152.4492,181.8043,142.4186,70.3106,201.9559,126.8814,149.5474,161.7629,166.5469,136.492,133.7413,139.8359,63.285,64.3674,85.139,70.0322,92.2713,92.93,90.237,101.03,117.1973,127.6209,206.506,195.2867,191.8748,175.335,196.345,111.5492,135.3548,126.5475,127.2587,160.0705,82.6317,90.8267,80.6929,100.9892,242.9012,18.6564,34.0659,56.27,113.2117,165.8133,30.4163,70.0817,70.1522,34.6004,65.206,54.775,74.9789,67.458,30.1264,43.264,156.2731,171.605,90.4509,293.8456,221.9052,113.1635,194.0893,61.6083,71.282,82.3043,42.9335,85.1884,85.141,90.0115,88.5549,106.3819,111.1169,215.0213,69.8843,34.018,101.38,101.2448,65.1931,141.592,143.4828,302.4525,315.7762,273.405,155.664,92.2211,92.7159,174.0867,95.0089,103.5308,135.6841,116.2039,80.55,147.9645,91.4083,73.868,90.6033,148.5288,74.3892,33.7444,55.0233,69.2413,71.8033,106.575,47.0113,37.2228,44.5586,56.9921,41.5786,73.8257,47.3033,57.2254,72.19
1960-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.6728,1.18,0.9233,0.9458,0.9628,0.7561,0.4929,0.7398,1.1826,1.1492,0.8764,0.846,0.8924,0.7964,0.6674,0.6656,0.4738,0.4368,1.0852,1.0147,0.9026,0.4949,0.5101,0.4856,0.493,0.7208,0.7127,0.7037,0.5892,0.5663,0.0,0.1006,0.4393,0.4183,0.8638,0.3493,0.4667,0.5184,0.4457,0.4074,0.4205,0.0017,1.0254,0.9178,0.6119,0.4196,0.3415,0.2074,0.0,0.0876,2.2694,1.5565,0.5622,2.226,2.4161,1.5831,0.8137,0.7098,0.0533,0.0533,0.0373,0.2114,0.1925,0.0726,0.0535,0.0347,0.4045,0.3582,0.0,0.0,0.292,1.728,1.6979,0.3625,0.3777,1.002,0.594,0.0,0.6968,0.6823,0.3036,0.6195,0.3864,0.5346,0.0,0.0,1.6333,0.14,0.4908,0.2454,2.2792,0.894,0.0,13.7485,11.5087,11.45,7.8954,10.1136,7.4552,6.0298,0.6983,0.4989,3.2979,0.655,0.3233,0.3233,0.9692,3.9519,0.0,2.5167,2.6368,40.4924,37.3247,27.119,21.815,31.3802,18.2241,12.8162,15.0105,24.8942,10.7475,13.9119,8.1425,6.755,7.8917,7.7075,7.5752,2.3307,3.55,1.0856,3.0333,4.3829,1.2004,11.8169,53.4,54.6744,52.1613,43.8486,46.4692,10.7241,54.491,24.9722,21.69,30.0677,64.0284,59.1621,61.7732,26.776,34.748,46.541,26.776,46.541,40.6854,11.2013,14.9539,73.0569,75.5571,87.9653,51.674,77.8149,99.2542,107.5611,74.6754,59.2579,24.5692,96.665,94.5879,92.0109,94.664,94.4421,111.9578,112.0735,105.9807,102.5845,98.4581,122.0437,95.64,94.8709,79.113,44.5587,41.1278,37.6035,38.2486,34.4156,32.9107,118.4311,123.8829,118.3947,109.346,112.8295,115.1958,103.9224,112.7383,129.15,59.6928,70.8487,66.0964,82.4348,87.3894,57.462,57.0402,24.19,71.4929,37.75,124.1484,132.3608,134.5792,134.8906,149.0286,111.2298,120.4766,93.2971,151.205,89.7313,155.208,85.662,57.9546,126.4342,110.8594,120.4335,157.9812,161.0486,121.1706,112.2611,68.92,67.5771,98.1638,98.2386,95.9662,46.108,76.8767,79.2445,89.5133,77.9589,209.0065,162.0128,169.4896,169.4159,186.7083,171.1802,163.6933,169.6454,182.46,166.6411,130.3377,148.0585,76.425,151.8211,158.1452,154.7355,193.7961,144.7542,244.6167,188.8489,107.0719,122.4468,148.7291,76.065,151.68,154.46,148.5594,143.0169,133.845,65.3262,117.1689,88.162,134.0249,127.14,160.9374,169.384,163.77,163.0046,173.63,168.6614,155.4475,122.5583,151.2435,152.9373,138.1925,126.2804,132.7731,135.1225,116.1784,126.875,141.8369,156.1125,130.3429,142.3456,144.5422,128.3448,126.4514,251.1714,229.4726,194.5292,173.7437,192.0624,219.3206,194.755,184.1775,179.4748,215.558,213.4827,210.7674,241.4853,288.4937,256.7907,237.9014,257.6293,255.7373,208.9583,202.3107,206.6038,228.21,250.6057,249.8102,295.5073,278.2104,189.6152,261.2621,262.0572,231.869,226.1791,204.8687,217.954,246.913,284.1583,295.6477,332.8557,268.327,180.7459,354.7986,242.792,274.527,271.2331,274.5554,240.4453,238.149,245.0,160.7557,164.9433,180.387,163.6489,193.7856,230.0622,234.189,258.37,224.5664,233.9727,356.228,327.5367,316.3184,301.7483,331.815,199.0476,214.4243,209.6305,210.7694,268.1414,150.794,165.2436,162.4282,187.812,349.3175,88.8776,111.152,131.648,188.5618,263.3,94.4954,130.3626,133.8634,87.5102,121.246,109.343,133.8674,127.954,87.6318,97.7383,207.636,222.6512,147.6862,329.6322,266.0168,163.7644,225.5209,86.2348,103.714,112.8645,50.9395,114.7383,104.1138,106.6354,70.0422,75.1671,78.3959,63.3973,25.2387,6.7383,26.5746,33.8556,18.4211,36.728,35.0122,111.2075,103.0709,78.6933,47.1998,25.4501,25.5548,45.4178,20.1539,25.2683,72.1931,46.8733,50.4121,98.2718,69.9983,53.852,66.88,57.8208,25.5851,17.6102,30.5891,43.4903,48.0106,79.445,45.9309,19.2282,28.6207,38.7162,32.7628,55.4038,39.89,46.6982,62.11
